psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_V4	ns		epoch_burst_cross_im_V1V2_V4	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V4	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_V4	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_V4	Hz		frequency_burst_cross_im_V1V2_V4	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V4_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_V4_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V4_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_V4_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_V4_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_V4_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: V4		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V2_GND	ns		epoch_burst_cross_im_V1V2_GND	Time for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_GND	Volts^2/Hz		psp_fld_l2_rfs_burst_cross_im_V1V2_GND	BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	frequency_burst_cross_im_V1V2_GND	Hz		frequency_burst_cross_im_V1V2_GND	Frequencies for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		support_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_GND_gain			psp_fld_l2_rfs_burst_cross_im_V1V2_GND_gain	Gain flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_GND_nsum			psp_fld_l2_rfs_burst_cross_im_V1V2_GND_nsum	N summed spectra for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	psp_fld_l2_rfs_burst_cross_im_V1V2_GND_hl			psp_fld_l2_rfs_burst_cross_im_V1V2_GND_hl	Overrange flag for BURST Cross Spectra Imag Part, Ch0: V1V2 Ch1: GND		ignore_data											
psp_fld_l2_rfs_burst	epoch_burst_cross_im_V1V3_V3V4	ns		epoch_burst_cross_im_V1V3_V3V4	Time for BURST Cross Spectra Imag Part, Ch0: V1V3 Ch1: V3V4		support_data											
