MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Ferdinand.Plaschke	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/David.Fischer	Contributor
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/David.Fischer	InstrumentScientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Robert.J.Strangeway	Contributor
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Robert.J.Strangeway	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Hannes.Karl.Leinweber	InstrumentScientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Hans.Ulrich.Eichelberger	Contributor
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Hans.Ulrich.Eichelberger	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/B.G.Huang	InstrumentScientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Guan.Le	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/FGM/Survey/Level2/PT0.125S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Olivier.Le.Contel	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Olivier.Le.Contel	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Roy.B.Torbert	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Roy.B.Torbert	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Laurent.Mirioni	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Matthew.R.Argall	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Matthew.R.Argall	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.00006101515625S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Olivier.Le.Contel	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Olivier.Le.Contel	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Roy.B.Torbert	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Roy.B.Torbert	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Laurent.Mirioni	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Matthew.R.Argall	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Matthew.R.Argall	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Burst/Level2/PT0.0001220703125S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Olivier.Le.Contel	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Olivier.Le.Contel	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Roy.B.Torbert	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Roy.B.Torbert	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Laurent.Mirioni	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Matthew.R.Argall	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Matthew.R.Argall	Scientist
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FIELDS/SCM/Survey/Level2/PT0.03125S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Distribution/PT0.03S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/Moments/PT0.03S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Burst/Level2/PartialMoments/PT0.03S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/Moments/PT4.5S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DES/Fast/Level2/PartialMoments/PT4.5S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Distribution/PT0.15S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/Moments/PT0.15S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Stephen.Kreisler	Developer
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/James.L.Burch	PrincipalInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/MMS_SDC_POC	HostContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Robert.M.Candey	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Burst/Level2/PartialMoments/PT0.15S	SMWG/Person/Lee.Frost.Bargatze	MetadataContact
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Daniel.J.Gershman	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Daniel.J.Gershman	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Barbara.L.Giles	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Barbara.L.Giles	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Craig.J.Pollock	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Craig.J.Pollock	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Thomas.E.Moore	InstrumentLead
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Thomas.E.Moore	CoInvestigator
MMS	NASA/NumericalData/MMS/4/FastPlasmaInvestigation/DIS/Fast/Level2/Distribution/PT4.5S	SMWG/Person/Stephen.Kreisler	Developer
